displacement,time
2.8695329494780037,1429.0
2.8715071665774223,1430.0
2.8733498004365465,1431.0
2.8754089779176213,1432.0
2.8774366031009064,1433.0
2.879370622019695,1434.0
2.8812413105159846,1435.0
2.883288432385944,1436.0
2.885443311361755,1437.0
2.8874406382796947,1438.0
2.8892609987970834,1439.0
2.8916013685898667,1440.0
2.8936282618055946,1441.0
2.895463523393128,1442.0
2.8977026170238505,1443.0
2.8997021286207483,1444.0
2.9015522099819275,1445.0
2.903716349684995,1446.0
2.905687516505388,1447.0
2.9076512875616114,1448.0
2.909404299596885,1449.0
2.911686838847768,1450.0
2.9136883891126275,1451.0
2.9154950615734476,1452.0
2.9177285459458684,1453.0
2.919715796700083,1454.0
2.9216925722519362,1455.0
2.923496729474348,1456.0
2.925775016903187,1457.0
2.927800679213152,1458.0
2.929725521028749,1459.0
2.9318935215317214,1460.0
2.933905716019029,1461.0
2.9356670694096394,1462.0
2.93794825137075,1463.0
2.939934495751837,1464.0
2.9418027391005053,1465.0
2.943829054982622,1466.0
2.945818440661268,1467.0
2.9478716215980465,1468.0
2.9497380555418116,1469.0
2.9519160135923017,1470.0
2.953900644818507,1471.0
2.955777350202597,1472.0
2.9577070586908687,1473.0
2.9598221039070243,1474.0
2.96180068517335,1475.0
2.9634117225168346,1476.0
2.965831874217773,1477.0
2.9678176179493474,1478.0
2.96973305962953,1479.0
2.97176249287398,1480.0
2.9738543283014875,1481.0
2.975869719946903,1482.0
2.977677812730574,1483.0
2.979897004231678,1484.0
2.9819003062546785,1485.0
2.983583589497185,1486.0
2.9859401708683255,1487.0
2.987927945723465,1488.0
2.9898547952780032,1489.0
2.991873307299513,1490.0
2.993957141142277,1491.0
2.995823440737436,1492.0
2.997921607779844,1493.0
2.9999908544114486,1494.0
3.001868703784816,1495.0
3.003878472584653,1496.0
3.005920406979623,1497.0
3.008010204304236,1498.0
3.009866372809611,1499.0
3.011976293612593,1500.0
3.014025189603714,1501.0
3.0159373704992305,1502.0
3.0180044968528303,1503.0
3.019868899807939,1504.0
3.02198396373658,1505.0
3.0238656945984776,1506.0
3.025987276771132,1507.0
3.028042235581162,1508.0
3.0298746310133655,1509.0
3.032062599849551,1510.0
3.0339830423279226,1511.0
3.035987625607496,1512.0
3.0381543609727313,1513.0
3.040054772513188,1514.0
3.0420698061170297,1515.0
3.0441758212874155,1516.0
3.04602383763934,1517.0
3.0481282516482278,1518.0
3.0500737650193352,1519.0
3.052011051744469,1520.0
3.0542253612541628,1521.0
3.0561024917834323,1522.0
3.0584366310909283,1523.0
3.0603497848204806,1524.0
3.0624652656090756,1525.0
3.064605093482379,1526.0
3.0665598463115558,1527.0
3.0685877714647707,1528.0
3.0707085060973323,1529.0
3.0725500774193844,1530.0
3.074685551367173,1531.0
3.0768140958185817,1532.0
3.078721877179634,1533.0
3.0805626754787214,1534.0
3.0828071172091036,1535.0
3.0847724035249313,1536.0
3.086618786476757,1537.0
3.088672840571271,1538.0
